-1.2713510561279340E-01 a      1141     1    20     2    13
-3.3980328275392407E-01 a      1142     1    20     2    14
-2.2063129029230544E-01 a      1143     1    20     2    15
3.8487274484937428E-01 a      1144     1    20     2    16
-6.0481879485079819E-02 a      1145     1    20     2    17
-3.3894549596213151E-02 a      1146     1    20     2    18
9.0382169220293929E-01 a      1147     1    20     2    19
-1.7673785522762772E-01 a      1148     1    20     2    20
-4.1881937256305357E-01 a      1149     1    20     2    21
-4.6522886748273895E-01 a      1150     1    20     2    22
-4.8444459362415049E-01 a      1151     1    20     2    23
-2.1830876123067183E-01 a      1152     1    20     2    24
-8.3857657505743963E-02 a      1153     1    21     2     1
3.2455247584569985E-01 a      1154     1    21     2     2
1.1778989402090953E-01 a      1155     1    21     2     3
1.5810357299739683E-01 a      1156     1    21     2     4
-7.0171742475293938E-02 a      1157     1    21     2     5
-7.0278182593604202E-02 a      1158     1    21     2     6
2.0573320927186906E-01 a      1159     1    21     2     7
-4.1622381347516846E-01 a      1160     1    21     2     8
1.8887523259533187E-01 a      1161     1    21     2     9
2.5448250407316703E-02 a      1162     1    21     2    10
-9.4372231399706009E-03 a      1163     1    21     2    11
-5.4865130667321890E-02 a      1164     1    21     2    12
-8.0359373248975435E-02 a      1165     1    21     2    13
-6.9042740276110987E-02 a      1166     1    21     2    14
3.2965395762799846E-02 a      1167     1    21     2    15
4.0121167635680993E-02 a      1168     1    21     2    16
1.4396955368984496E-01 a      1169     1    21     2    17
-2.1948910571605085E-01 a      1170     1    21     2    18
7.4177821938643329E-01 a      1171     1    21     2    19
1.5820141571038379E-01 a      1172     1    21     2    20
3.5709707192142565E-01 a      1173     1    21     2    21
-4.3607428514908247E-01 a      1174     1    21     2    22
-8.0608129014593327E-02 a      1175     1    21     2    23
2.2979001002494584E-01 a      1176     1    21     2    24
-3.7711838234926082E-01 a      1177     1    22     2     1
-2.4089198256617851E-02 a      1178     1    22     2     2
-3.3576384009281973E-01 a      1179     1    22     2     3
-1.1865158972278451E-01 a      1180     1    22     2     4
-9.5323200344444345E-02 a      1181     1    22     2     5
-2.3476621813512102E-01 a      1182     1    22     2     6
-8.1503928625876867E-02 a      1183     1    22     2     7
4.8343845718210932E-01 a      1184     1    22     2     8
2.2824059902735308E-01 a      1185     1    22     2     9
-8.7735515857188223E-02 a      1186     1    22     2    10
2.6847786214660840E-01 a      1187     1    22     2    11
-5.8327254521322106E-02 a      1188     1    22     2    12
-4.6421349911526147E-02 a      1189     1    22     2    13
1.2796922180408560E-01 a      1190     1    22     2    14
-1.4301675527219002E-01 a      1191     1    22     2    15
2.4035659693044498E-01 a      1192     1    22     2    16
-1.1365590084492861E-02 a      1193     1    22     2    17
-1.3558358690727595E-01 a      1194     1    22     2    18
3.1823501431724202E-02 a      1195     1    22     2    19
4.5054454277751038E-02 a      1196     1    22     2    20
1.9728135790295792E-01 a      1197     1    22     2    21
8.1354575994698142E-02 a      1198     1    22     2    22
1.6882084654897528E-01 a      1199     1    22     2    23
2.3631525775250342E-01 a      1200     1    22     2    24
-1.4815136977365281E-01 a      1201     1    23     2     1
-5.4663385754813087E-01 a      1202     1    23     2     2
1.1185274895917086E-02 a      1203     1    23     2     3
2.0238575520376018E-01 a      1204     1    23     2     4
-1.1321285418455831E-01 a      1205     1    23     2     5
3.6651785581717840E-02 a      1206     1    23     2     6
2.7722356472494358E-01 a      1207     1    23     2     7
-4.3317190842869724E-01 a      1208     1    23     2     8
-1.9307381278787872E-01 a      1209     1    23     2     9
5.5496259809612836E-01 a      1210     1    23     2    10
-2.4361211598357235E-01 a      1211     1    23     2    11
-3.1254452693297857E-01 a      1212     1    23     2    12
4.1626194487385110E-01 a      1213     1    23     2    13
2.4242414629500936E-01 a      1214     1    23     2    14
2.1001786668864660E-03 a      1215     1    23     2    15
3.7645035882450807E-02 a      1216     1    23     2    16
-4.0706139756972587E-01 a      1217     1    23     2    17
6.6911201380273899E-02 a      1218     1    23     2    18
4.2366166418001461E-01 a      1219     1    23     2    19
2.9315888134100108E-02 a      1220     1    23     2    20
2.3377507205192546E-01 a      1221     1    23     2    21
4.5975269540660152E-01 a      1222     1    23     2    22
7.8511857251476844E-02 a      1223     1    23     2    23
-4.7174843471473583E-02 a      1224     1    23     2    24
-6.9579892646348430E-03 a      1225     1    24     2     1
-4.5365491524181562E-01 a      1226     1    24     2     2
2.0853121330091168E-01 a      1227     1    24     2     3
3.3616453172565765E-02 a      1228     1    24     2     4
9.8723206111380080E-02 a      1229     1    24     2     5
1.4918301988412869E-02 a      1230     1    24     2     6
-1.2551155542024983E-01 a      1231     1    24     2     7
-2.8862367101861219E-01 a      1232     1    24     2     8
-3.1558450003898214E-01 a      1233     1    24     2     9
4.8091002391692567E-01 a      1234     1    24     2    10
-7.8134912860195235E-02 a      1235     1    24     2    11
-2.6244585387618447E-01 a      1236     1    24     2    12
-1.9784447844322756E-01 a      1237     1    24     2    13
-3.6397183509753149E-02 a      1238     1    24     2    14
-1.3297021144163307E-01 a      1239     1    24     2    15
4.5891021537384441E-01 a      1240     1    24     2    16
-1.3109794689350762E-01 a      1241     1    24     2    17
7.4953162211386676E-02 a      1242     1    24     2    18
1.1537714892088743E-01 a      1243     1    24     2    19
2.1844124039358181E-01 a      1244     1    24     2    20
2.6994932116651071E-01 a      1245     1    24     2    21
1.4830839376889751E-01 a      1246     1    24     2    22
-4.1956338849586794E-01 a      1247     1    24     2    23
1.8686709328570070E-01 a      1248     1    24     2    24
9.2059686336207466E-02 b      1249     2     1
2.5021467534694974E-01 b      1250     2     2
-1.7665970795183805E-01 b      1251     2     3
1.2259475568986719E-01 b      1252     2     4
1.6401313883966356E-02 b      1253     2     5
4.8835989830014106E-03 b      1254     2     6
7.4725004586420021E-02 b      1255     2     7
1.5226240546925757E-01 b      1256     2     8
-6.4602894926621204E-02 b      1257     2     9
-6.8473368568027397E-03 b      1258     2    10
-2.5798284621353005E-02 b      1259     2    11
3.3344437748489310E-03 b      1260     2    12
-1.0133184539729231E-01 b      1261     2    13
-2.0237590034981331E-01 b      1262     2    14
1.9554675030499787E-02 b      1263     2    15
9.0405566271549206E-02 b      1264     2    16
2.1219892344186986E-01 b      1265     2    17
4.1927981190989547E-02 b      1266     2    18
1.4535600708726419E-02 b      1267     2    19
-8.9939319174627233E-02 b      1268     2    20
1.5163350117871410E-01 b      1269     2    21
3.0769510111756913E-02 b      1270     2    22
-1.0201003894227627E-01 b      1271     2    23
2.6116932000275279E-02 b      1272     2    24
-6.7895104620348912E-01 a      1273     2     1     3     1
1.0296976073099300E+00 a      1274     2     2     3     1
-8.1021030702448527E-01 a      1275     2     3     3     1
1.8291543962910803E-01 a      1276     2     4     3     1
-7.9415364018988033E-01 a      1277     2     5     3     1
1.0069327181752356E-01 a      1278     2     6     3     1
4.2838650285865959E-01 a      1279     2     7     3     1
-8.8556606358916101E-01 a      1280     2     8     3     1
6.0163000346052084E-02 a      1281     2     9     3     1
8.7950923642884171E-01 a      1282     2    10     3     1
-2.5691608469109745E-01 a      1283     2    11     3     1
3.0332354280303764E-01 a      1284     2    12     3     1
-8.3552903495824060E-01 a      1285     2    13     3     1
-5.8238874578006261E-01 a      1286     2    14     3     1
-2.2689680718553434E-01 a      1287     2    15     3     1
-1.5114283985850177E-01 a      1288     2    16     3     1
-6.7001568301437731E-01 a      1289     2    17     3     1
8.7759679197945317E-01 a      1290     2    18     3     1
-4.6412489342608515E-01 a      1291     2    19     3     1
-8.4102159296319778E-01 a      1292     2    20     3     1
-1.1864216753569783E-01 a      1293     2    21     3     1
4.3829513266766640E-01 a      1294     2    22     3     1
1.5504491538826824E-02 a      1295     2    23     3     1
7.1571503620993793E-02 a      1296     2    24     3     1
2.0468535607522789E-01 b      1297     3     1
